R00000039	R00000039	84.19	234	25	9	1636706	1636933	1633311	1633538	8e-53	 217
R00000039	R00000039	84.19	234	25	9	1633311	1633538	1636706	1636933	8e-53	 217
R00000039	R00000039	75.59	512	86	31	2639043	2639539	1752853	1753340	8e-53	 217
R00000039	R00000039	75.59	512	86	31	1752853	1753340	2639043	2639539	8e-53	 217
R00000039	R00000039	89.44	180	6	8	3663827	3663995	3663755	3663932	3e-52	 215
R00000039	R00000039	89.44	180	6	7	3663755	3663932	3663827	3663995	3e-52	 215
R00000039	R00000039	74.57	582	103	41	3931071	3931631	149599	150156	1e-51	 213
R00000039	R00000039	71.84	1275	194	127	3119335	3120524	3119185	3120379	1e-51	 213
R00000039	R00000039	71.84	1275	194	127	3119185	3120379	3119335	3120524	1e-51	 213
R00000039	R00000039	74.66	584	99	42	149599	150156	3931071	3931631	1e-51	 213
R00000039	R00000039	85.78	211	17	11	1191259	1191467	1189340	1189539	4e-51	 211
R00000039	R00000039	85.78	211	17	11	1189340	1189539	1191259	1191467	4e-51	 211
R00000039	R00000039	96.12	129	5	0	2198687	2198815	1276053	1275925	4e-51	 211
R00000039	R00000039	96.12	129	5	0	1275925	1276053	2198815	2198687	4e-51	 211
R00000039	R00000039	100.00	114	0	0	2996055	2996168	2996004	2996117	4e-51	 211
R00000039	R00000039	100.00	114	0	0	2996004	2996117	2996055	2996168	4e-51	 211
R00000039	R00000039	96.85	127	2	2	3336677	3336802	3336501	3336626	4e-51	 211
R00000039	R00000039	96.85	127	2	2	3336501	3336626	3336677	3336802	4e-51	 211
R00000039	R00000039	85.99	207	15	11	1095368	1095566	1095117	1095317	1e-50	 209
R00000039	R00000039	85.99	207	15	11	1095117	1095317	1095368	1095566	1e-50	 209
R00000039	R00000039	74.40	582	104	41	3945860	3946420	149599	150156	5e-50	 207
R00000039	R00000039	73.69	707	112	65	430948	431617	429541	430210	5e-50	 207
R00000039	R00000039	73.73	708	110	65	429541	430210	430948	431617	5e-50	 207
R00000039	R00000039	79.18	317	52	12	1963019	1963328	1293203	1292894	5e-50	 207
R00000039	R00000039	88.20	178	16	3	2047596	2047773	1735510	1735682	5e-50	 207
R00000039	R00000039	79.18	317	52	12	1292894	1293203	1963328	1963019	5e-50	 207
R00000039	R00000039	88.20	178	16	3	1735510	1735682	2047596	2047773	5e-50	 207
R00000039	R00000039	73.90	747	95	82	3122882	3123576	3119185	3119883	5e-50	 207
R00000039	R00000039	75.17	588	70	66	3119921	3120468	3119185	3119736	5e-50	 207
R00000039	R00000039	75.17	588	70	67	3119185	3119736	3119921	3120468	5e-50	 207
R00000039	R00000039	73.83	745	99	81	3119185	3119883	3122882	3123576	5e-50	 207
R00000039	R00000039	92.57	148	6	5	3820445	3820589	3820387	3820532	5e-50	 207
R00000039	R00000039	92.57	148	6	5	3820387	3820532	3820445	3820589	5e-50	 207
R00000039	R00000039	74.49	584	100	42	149599	150156	3945860	3946420	5e-50	 207
R00000039	R00000039	83.62	232	25	13	3378789	3379014	3376641	3376865	2e-49	 206
R00000039	R00000039	83.62	232	25	13	3376641	3376865	3378789	3379014	2e-49	 206
R00000039	R00000039	74.67	529	100	33	3377719	3378230	339882	339371	6e-49	 204
R00000039	R00000039	74.78	575	85	46	925072	925620	838572	839112	6e-49	 204
R00000039	R00000039	74.78	575	85	46	838572	839112	925072	925620	6e-49	 204
R00000039	R00000039	74.73	566	89	44	1634032	1634579	1573280	1573809	6e-49	 204
R00000039	R00000039	74.73	566	89	44	1573280	1573809	1634032	1634579	6e-49	 204
R00000039	R00000039	74.67	529	100	33	339371	339882	3378230	3377719	6e-49	 204
R00000039	R00000039	100.00	110	0	0	4156858	4156967	4156799	4156908	6e-49	 204
R00000039	R00000039	100.00	110	0	0	4156799	4156908	4156858	4156967	6e-49	 204
R00000039	R00000039	81.96	255	31	11	1989860	1990103	333529	333779	2e-48	 202
R00000039	R00000039	90.85	153	10	4	3192204	3192354	960175	960325	2e-48	 202
R00000039	R00000039	81.96	255	31	11	333529	333779	1989860	1990103	2e-48	 202
R00000039	R00000039	90.85	153	10	4	960175	960325	3192204	3192354	2e-48	 202
R00000039	R00000039	75.19	528	78	38	3947865	3948376	3932503	3932993	8e-48	 200
R00000039	R00000039	75.14	527	80	38	3932503	3932993	3947865	3948376	8e-48	 200
R00000039	R00000039	75.88	510	56	55	3123102	3123576	3119185	3119662	3e-47	 198
R00000039	R00000039	75.83	509	58	54	3119185	3119662	3123102	3123576	3e-47	 198
R00000039	R00000039	74.48	529	100	34	3380159	3380669	339882	339371	1e-46	 196
R00000039	R00000039	74.69	557	86	41	2089003	2089518	1217011	1216469	1e-46	 196
R00000039	R00000039	87.01	177	19	4	2347380	2347554	1451952	1451778	1e-46	 196
R00000039	R00000039	74.69	557	86	41	1216469	1217011	2089518	2089003	1e-46	 196
R00000039	R00000039	87.01	177	19	4	1451778	1451952	2347554	2347380	1e-46	 196
R00000039	R00000039	74.48	529	100	34	339371	339882	3380669	3380159	1e-46	 196
R00000039	R00000039	76.67	420	59	31	3932610	3933006	3932436	3932839	1e-46	 196
R00000039	R00000039	76.67	420	59	31	3932436	3932839	3932610	3933006	1e-46	 196
R00000039	R00000039	71.97	1063	171	87	926540	927519	335983	334965	4e-46	 195
R00000039	R00000039	71.97	1063	171	88	334965	335983	927519	926540	4e-46	 195
R00000039	R00000039	100.00	105	0	0	3171522	3171626	3171468	3171572	4e-46	 195
R00000039	R00000039	100.00	105	0	0	3171468	3171572	3171522	3171626	4e-46	 195
R00000039	R00000039	71.75	1154	184	111	3948697	3949791	3947164	3948234	4e-46	 195
R00000039	R00000039	71.77	1155	182	112	3947164	3948234	3948697	3949791	4e-46	 195
R00000039	R00000039	100.00	104	0	0	960220	960323	960167	960270	1e-45	 193
R00000039	R00000039	100.00	104	0	0	960167	960270	960220	960323	1e-45	 193
R00000039	R00000039	87.43	175	13	4	4053633	4053799	1702676	1702849	1e-45	 193
R00000039	R00000039	87.43	175	13	4	1702676	1702849	4053633	4053799	1e-45	 193
R00000039	R00000039	100.00	103	0	0	1451893	1451995	1451779	1451881	5e-45	 191
R00000039	R00000039	100.00	103	0	0	1451779	1451881	1451893	1451995	5e-45	 191
R00000039	R00000039	74.32	666	72	72	3122955	3123576	3121938	3122548	5e-45	 191
R00000039	R00000039	74.25	664	76	71	3121938	3122548	3122955	3123576	5e-45	 191
R00000039	R00000039	99.06	106	1	0	3192248	3192353	3192195	3192300	5e-45	 191
R00000039	R00000039	99.06	106	1	0	3192195	3192300	3192248	3192353	5e-45	 191
R00000039	R00000039	99.05	105	1	0	1305557	1305661	1305495	1305599	2e-44	 189
R00000039	R00000039	99.05	105	1	0	1305495	1305599	1305557	1305661	2e-44	 189
R00000039	R00000039	99.05	105	1	0	2347509	2347613	2347395	2347499	2e-44	 189
R00000039	R00000039	99.05	105	1	0	2347395	2347499	2347509	2347613	2e-44	 189
R00000039	R00000039	99.05	105	1	0	2532105	2532209	2531893	2531997	2e-44	 189
R00000039	R00000039	99.05	105	1	0	2531893	2531997	2532105	2532209	2e-44	 189
R00000039	R00000039	74.87	585	63	61	3122882	3123429	3121938	3122475	2e-44	 189
R00000039	R00000039	74.87	585	63	61	3121938	3122475	3122882	3123429	2e-44	 189
R00000039	R00000039	95.76	118	3	1	3380911	3381026	3378333	3378450	2e-44	 189
R00000039	R00000039	95.76	118	3	1	3378333	3378450	3380911	3381026	2e-44	 189
R00000039	R00000039	89.26	149	16	0	4301543	4301691	921892	921744	6e-44	 187
R00000039	R00000039	73.86	593	101	46	1637634	1638208	1573280	1573836	6e-44	 187
R00000039	R00000039	73.86	593	101	46	1573280	1573836	1637634	1638208	6e-44	 187
R00000039	R00000039	99.04	104	1	0	3232763	3232866	3232651	3232754	6e-44	 187
R00000039	R00000039	99.04	104	1	0	3232651	3232754	3232763	3232866	6e-44	 187
R00000039	R00000039	71.85	952	174	73	3948444	3949354	3943774	3944672	6e-44	 187
R00000039	R00000039	71.85	952	174	73	3943774	3944672	3948444	3949354	6e-44	 187
R00000039	R00000039	89.26	149	16	0	921744	921892	4301691	4301543	6e-44	 187
R00000039	R00000039	80.72	249	38	6	1989869	1990109	336593	336839	2e-43	 185
R00000039	R00000039	77.88	339	48	19	1095245	1095567	1095117	1095444	2e-43	 185
R00000039	R00000039	77.88	339	48	19	1095117	1095444	1095245	1095567	2e-43	 185
R00000039	R00000039	80.72	249	38	6	336593	336839	1989869	1990109	2e-43	 185
R00000039	R00000039	71.74	1012	179	91	3949049	3949999	3943689	3944654	2e-43	 185
R00000039	R00000039	71.68	1010	183	88	3943689	3944654	3949049	3949999	2e-43	 185
R00000039	R00000039	99.02	102	1	0	569877	569978	569821	569922	8e-43	 183
R00000039	R00000039	99.02	102	1	0	569821	569922	569877	569978	8e-43	 183
R00000039	R00000039	89.33	150	10	5	964938	965086	964653	964797	8e-43	 183
R00000039	R00000039	89.33	150	10	5	964653	964797	964938	965086	8e-43	 183
R00000039	R00000039	80.89	246	36	10	1093496	1093734	1093367	1093608	8e-43	 183
R00000039	R00000039	83.73	209	19	13	1095117	1095317	1093492	1093693	8e-43	 183
R00000039	R00000039	80.89	246	36	10	1093367	1093608	1093496	1093734	8e-43	 183
R00000039	R00000039	83.73	209	19	13	1093492	1093693	1095117	1095317	8e-43	 183
R00000039	R00000039	87.58	161	16	4	2347452	2347610	1451994	1451836	8e-43	 183
R00000039	R00000039	87.58	161	16	4	1451836	1451994	2347610	2347452	8e-43	 183
R00000039	R00000039	100.00	99	0	0	2639515	2639613	2636930	2637028	8e-43	 183
R00000039	R00000039	100.00	99	0	0	2636930	2637028	2639515	2639613	8e-43	 183
R00000039	R00000039	89.40	151	8	6	3192204	3192352	2996155	2996011	8e-43	 183
R00000039	R00000039	99.03	103	0	1	3155988	3156089	3155879	3155981	8e-43	 183
R00000039	R00000039	99.03	103	0	1	3155879	3155981	3155988	3156089	8e-43	 183
R00000039	R00000039	89.40	151	8	6	2996011	2996155	3192352	3192204	8e-43	 183
R00000039	R00000039	72.34	875	142	77	3948941	3949774	3947990	3948805	8e-43	 183
R00000039	R00000039	72.34	875	142	77	3947990	3948805	3948941	3949774	8e-43	 183
R00000039	R00000039	97.20	107	3	0	2165477	2165583	2165327	2165433	3e-42	 182
R00000039	R00000039	97.20	107	3	0	2165327	2165433	2165477	2165583	3e-42	 182
R00000039	R00000039	89.26	149	10	6	3239471	3239617	3171463	3171607	3e-42	 182
R00000039	R00000039	89.26	149	10	6	3171463	3171607	3239471	3239617	3e-42	 182
R00000039	R00000039	75.89	423	62	36	3121938	3122340	3120068	3120470	1e-41	 180
R00000039	R00000039	75.94	424	60	35	3120068	3120470	3121938	3122340	1e-41	 180
R00000039	R00000039	87.66	154	19	0	4301538	4301691	3194134	3194287	1e-41	 180
R00000039	R00000039	87.66	154	19	0	3194134	3194287	4301538	4301691	1e-41	 180
R00000039	R00000039	92.74	124	8	1	1094828	1094951	1093196	1093318	4e-41	 178
R00000039	R00000039	92.74	124	8	1	1093196	1093318	1094828	1094951	4e-41	 178
R00000039	R00000039	75.26	473	66	40	3998873	3999321	1263136	1262691	4e-41	 178
R00000039	R00000039	74.36	507	88	42	2935042	2935527	2170616	2170131	4e-41	 178
R00000039	R00000039	74.41	508	86	44	2170131	2170616	2935527	2935042	4e-41	 178
R00000039	R00000039	75.20	508	59	53	3123097	3123572	3121934	3122406	4e-41	 178
R00000039	R00000039	75.20	508	59	56	3121934	3122406	3123097	3123572	4e-41	 178
R00000039	R00000039	75.32	474	64	42	1262691	1263136	3999321	3998873	4e-41	 178
R00000039	R00000039	88.97	145	13	3	1702707	1702849	309899	310042	1e-40	 176
R00000039	R00000039	100.00	95	0	0	577402	577496	577286	577380	1e-40	 176
R00000039	R00000039	100.00	95	0	0	577286	577380	577402	577496	1e-40	 176
R00000039	R00000039	79.48	268	39	13	1656153	1656409	1191580	1191842	1e-40	 176
R00000039	R00000039	79.48	268	39	13	1191580	1191842	1656153	1656409	1e-40	 176
R00000039	R00000039	88.97	145	13	3	309899	310042	1702707	1702849	1e-40	 176
R00000039	R00000039	73.52	574	104	41	2796781	2797327	1189814	1190366	5e-40	 174
R00000039	R00000039	100.00	94	0	0	2059507	2059600	2059430	2059523	5e-40	 174
R00000039	R00000039	100.00	94	0	0	2059430	2059523	2059507	2059600	5e-40	 174
R00000039	R00000039	73.52	574	104	41	1189814	1190366	2796781	2797327	5e-40	 174
R00000039	R00000039	75.30	506	52	52	3121938	3122406	3119995	3120464	5e-40	 174
R00000039	R00000039	75.30	506	52	52	3119995	3120464	3121938	3122406	5e-40	 174
R00000039	R00000039	76.21	433	44	49	3123173	3123577	3121938	3122339	5e-40	 174
R00000039	R00000039	76.21	433	44	48	3121938	3122339	3123173	3123577	5e-40	 174
R00000039	R00000039	79.32	266	37	13	2088929	2089188	1212167	1211914	6e-39	 171
R00000039	R00000039	79.32	266	37	13	1211914	1212167	2089188	2088929	6e-39	 171
R00000039	R00000039	89.63	135	12	2	2163397	2163530	2163328	2163461	6e-39	 171
R00000039	R00000039	89.63	135	12	2	2163328	2163461	2163397	2163530	6e-39	 171
R00000039	R00000039	91.87	123	6	4	4288136	4288256	177175	177055	2e-38	 169
R00000039	R00000039	73.85	585	83	58	3122955	3123502	3119185	3119736	2e-38	 169
R00000039	R00000039	73.89	586	81	59	3119185	3119736	3122955	3123502	2e-38	 169
R00000039	R00000039	91.87	123	6	4	177055	177175	4288256	4288136	2e-38	 169
R00000039	R00000039	74.48	482	78	34	926540	927003	838778	839232	8e-38	 167
R00000039	R00000039	74.48	482	78	34	838778	839232	926540	927003	8e-38	 167
R00000039	R00000039	74.51	506	71	48	3119994	3120468	3119184	3119662	8e-38	 167
R00000039	R00000039	74.51	506	71	48	3119184	3119662	3119994	3120468	8e-38	 167
R00000039	R00000039	79.31	261	36	17	3940361	3940615	3940283	3940531	8e-38	 167
R00000039	R00000039	79.31	261	36	17	3940283	3940531	3940361	3940615	8e-38	 167
R00000039	R00000039	73.32	641	93	55	840137	840747	335557	334965	3e-37	 165
R00000039	R00000039	78.04	296	42	18	431163	431451	426747	427026	3e-37	 165
R00000039	R00000039	78.04	296	42	18	426747	427026	431163	431451	3e-37	 165
R00000039	R00000039	73.28	640	95	52	334965	335557	840747	840137	3e-37	 165
R00000039	R00000039	79.59	245	38	9	1095372	1095607	1093367	1093608	3e-37	 165
R00000039	R00000039	79.59	245	38	9	1093367	1093608	1095372	1095607	3e-37	 165
R00000039	R00000039	75.32	385	71	21	3735636	3736008	369236	369608	1e-36	 163
R00000039	R00000039	81.16	207	35	4	3735644	3735848	374468	374672	1e-36	 163
R00000039	R00000039	74.54	432	83	24	2000662	2001081	1489917	1489501	1e-36	 163
R00000039	R00000039	74.54	432	83	24	1489501	1489917	2001081	2000662	1e-36	 163
R00000039	R00000039	75.64	431	49	47	3123173	3123576	3119335	3119736	1e-36	 163
R00000039	R00000039	75.64	431	49	47	3119335	3119736	3123173	3123576	1e-36	 163
R00000039	R00000039	75.32	385	71	21	369236	369608	3735636	3736008	1e-36	 163
R00000039	R00000039	81.16	207	35	4	374468	374672	3735644	3735848	1e-36	 163
R00000039	R00000039	78.70	277	33	19	3927151	3927419	3927055	3927313	4e-36	 161
R00000039	R00000039	78.62	276	35	16	3927055	3927313	3927151	3927419	4e-36	 161
R00000039	R00000039	92.11	114	9	0	4353331	4353444	4353280	4353393	4e-36	 161
R00000039	R00000039	92.11	114	9	0	4353280	4353393	4353331	4353444	4e-36	 161
R00000039	R00000039	84.02	169	24	3	370078	370244	368856	369023	1e-35	 159
R00000039	R00000039	84.02	169	24	3	368856	369023	370078	370244	1e-35	 159
R00000039	R00000039	95.10	102	4	1	3319470	3319571	642714	642814	1e-35	 159
R00000039	R00000039	73.50	585	87	53	838778	839325	837111	837664	1e-35	 159
R00000039	R00000039	73.55	586	85	55	837111	837664	838778	839325	1e-35	 159
R00000039	R00000039	77.15	302	51	18	2635066	2635358	1262813	1263105	1e-35	 159
R00000039	R00000039	77.15	302	51	18	1262813	1263105	2635066	2635358	1e-35	 159
R00000039	R00000039	72.50	829	110	84	3122811	3123577	3119185	3119957	1e-35	 159
R00000039	R00000039	72.46	828	112	83	3119185	3119957	3122811	3123577	1e-35	 159
R00000039	R00000039	95.10	102	4	1	642714	642814	3319470	3319571	1e-35	 159
R00000039	R00000039	92.92	113	0	7	2996062	2996168	960323	960213	5e-35	 158
R00000039	R00000039	77.78	288	43	21	1702850	1703126	1699641	1699918	5e-35	 158
R00000039	R00000039	77.85	289	41	19	1699641	1699918	1702850	1703126	5e-35	 158
R00000039	R00000039	92.92	113	0	7	960213	960323	2996168	2996062	5e-35	 158
R00000039	R00000039	95.05	101	3	2	3769754	3769853	3743402	3743501	5e-35	 158
R00000039	R00000039	95.05	101	3	2	3743402	3743501	3769754	3769853	5e-35	 158
R00000039	R00000039	72.83	773	94	82	3941087	3941785	3927775	3928505	5e-35	 158
R00000039	R00000039	72.83	773	94	82	3927775	3928505	3941087	3941785	5e-35	 158
R00000039	R00000039	75.62	361	62	26	3971312	3971659	369505	369852	2e-34	 156
R00000039	R00000039	75.46	379	62	28	3760515	3760876	429526	429890	2e-34	 156
R00000039	R00000039	73.32	566	93	48	432406	432942	429637	430173	2e-34	 156
R00000039	R00000039	73.37	567	91	48	429637	430173	432406	432942	2e-34	 156
R00000039	R00000039	100.00	84	0	0	580731	580814	580577	580660	2e-34	 156
R00000039	R00000039	100.00	84	0	0	580577	580660	580731	580814	2e-34	 156
R00000039	R00000039	95.92	98	0	4	2996010	2996104	960271	960175	2e-34	 156
R00000039	R00000039	95.92	98	0	4	960175	960271	2996104	2996010	2e-34	 156
R00000039	R00000039	73.13	670	89	75	3119848	3120468	3119185	3119812	2e-34	 156
R00000039	R00000039	73.13	670	89	73	3119185	3119812	3119848	3120468	2e-34	 156
R00000039	R00000039	75.46	379	62	28	429526	429890	3760515	3760876	2e-34	 156
R00000039	R00000039	75.62	361	62	26	369505	369852	3971312	3971659	2e-34	 156
R00000039	R00000039	98.84	86	1	0	2074548	2074633	2074436	2074521	6e-34	 154
R00000039	R00000039	98.84	86	1	0	2074436	2074521	2074548	2074633	6e-34	 154
R00000039	R00000039	76.08	347	53	26	3123248	3123576	3119185	3119519	6e-34	 154
R00000039	R00000039	74.46	505	60	56	3123028	3123498	3121937	3122406	6e-34	 154
R00000039	R00000039	74.40	504	62	56	3121937	3122406	3123028	3123498	6e-34	 154
R00000039	R00000039	76.22	349	49	27	3119185	3119519	3123248	3123576	6e-34	 154
R00000039	R00000039	76.80	306	49	21	3971347	3971641	370698	370992	2e-33	 152
R00000039	R00000039	76.95	295	50	15	623834	624118	623414	623700	2e-33	 152
R00000039	R00000039	77.03	296	48	17	623414	623700	623834	624118	2e-33	 152
R00000039	R00000039	76.64	351	37	32	3123248	3123576	3121938	3122265	2e-33	 152
R00000039	R00000039	76.70	352	35	34	3121938	3122265	3123248	3123576	2e-33	 152
R00000039	R00000039	75.87	344	58	21	3284532	3284864	3244900	3245229	2e-33	 152
R00000039	R00000039	75.87	344	58	21	3244900	3245229	3284532	3284864	2e-33	 152
R00000039	R00000039	70.47	1629	273	170	3948457	3949999	3947353	3948859	2e-33	 152
R00000039	R00000039	70.51	1631	269	174	3947353	3948859	3948457	3949999	2e-33	 152
R00000039	R00000039	76.80	306	49	21	370698	370992	3971347	3971641	2e-33	 152
R00000039	R00000039	93.14	102	7	0	3319459	3319560	272846	272947	8e-33	 150
R00000039	R00000039	100.00	81	0	0	424063	424143	424012	424092	8e-33	 150
R00000039	R00000039	100.00	81	0	0	424012	424092	424063	424143	8e-33	 150
R00000039	R00000039	93.14	102	7	0	272846	272947	3319459	3319560	8e-33	 150
R00000039	R00000039	75.00	428	55	38	3941581	3941966	3927927	3928344	8e-33	 150
R00000039	R00000039	75.00	428	55	38	3927927	3928344	3941581	3941966	8e-33	 150
R00000039	R00000039	72.39	641	118	53	374503	375113	373272	373883	3e-32	 148
R00000039	R00000039	72.39	641	118	53	373272	373883	374503	375113	3e-32	 148
R00000039	R00000039	76.85	298	48	15	432516	432807	426738	427020	3e-32	 148
R00000039	R00000039	76.85	298	48	15	426738	427020	432516	432807	3e-32	 148
R00000039	R00000039	86.81	144	6	8	3663863	3663995	3663728	3663869	3e-32	 148
R00000039	R00000039	86.81	144	6	8	3663728	3663869	3663863	3663995	3e-32	 148
R00000039	R00000039	98.80	83	1	0	4087537	4087619	4087480	4087562	3e-32	 148
R00000039	R00000039	98.80	83	1	0	4087480	4087562	4087537	4087619	3e-32	 148
R00000039	R00000039	74.05	501	67	51	3121938	3122406	3119921	3120390	1e-31	 147
R00000039	R00000039	74.10	502	65	49	3119921	3120390	3121938	3122406	1e-31	 147
R00000039	R00000039	88.98	118	12	1	3998834	3998950	427186	427069	4e-31	 145
R00000039	R00000039	90.91	110	6	4	4348725	4348832	960327	960220	4e-31	 145
R00000039	R00000039	75.68	333	58	19	3741535	3741851	1636717	1637042	4e-31	 145
R00000039	R00000039	75.68	333	58	19	1636717	1637042	3741535	3741851	4e-31	 145
R00000039	R00000039	80.00	200	36	4	3971362	3971559	3766095	3766292	4e-31	 145
R00000039	R00000039	80.00	200	36	4	3766095	3766292	3971362	3971559	4e-31	 145
R00000039	R00000039	88.98	118	12	1	427069	427186	3998950	3998834	4e-31	 145
R00000039	R00000039	90.91	110	6	4	960220	960327	4348832	4348725	4e-31	 145
R00000039	R00000039	92.16	102	6	2	4317957	4318057	177304	177204	1e-30	 143
R00000039	R00000039	84.83	145	19	3	835062	835205	830624	830766	1e-30	 143
R00000039	R00000039	84.83	145	19	3	830624	830766	835062	835205	1e-30	 143
R00000039	R00000039	73.93	445	76	39	2935119	2935543	849964	849540	1e-30	 143
